0.0,0.0,0.0,0.0,0.0,3.0,0.6,5.0,0.8,-0.6,1.0,1.0
9.0,-9.0,16.0,8.0,8.0,3.0,2.0,7.0,0.8,-0.8,0.0,1.0
10.0,-9.0,19.0,8.0,11.0,3.0,2.0,7.0,1.0,-0.8,1.0,1.0
12.0,-9.0,22.0,11.0,11.0,0.0,1.8,7.0,0.8,-0.8,1.0,0.0
12.0,-10.0,22.0,11.0,11.0,3.0,2.4,6.0,1.2,-0.4,0.0,1.0
14.0,-11.0,25.0,11.0,14.0,0.0,1.8,7.0,1.0,-0.6,0.0,0.0
14.0,-12.0,25.0,11.0,14.0,3.0,1.8,7.0,1.0,-0.6,1.0,1.0
15.0,-12.0,28.0,14.0,14.0,3.0,1.8,6.0,0.8,-0.6,1.0,1.0
16.0,-12.0,31.0,17.0,14.0,1.0,2.0,6.0,0.8,-0.4,0.0,0.5
16.0,-12.0,32.0,17.0,15.0,0.0,1.4,7.0,0.4,-0.8,1.0,0.0
16.0,-15.0,32.0,17.0,15.0,1.0,1.6,7.0,0.8,-1.0,0.0,0.5
18.0,-17.0,33.0,17.0,16.0,1.0,1.2,7.0,0.6,-1.0,0.0,0.5
18.0,-17.0,34.0,17.0,17.0,0.0,0.6,7.0,0.6,-1.4,1.0,0.0
19.0,-19.0,34.0,17.0,17.0,0.0,0.4,7.0,0.6,-1.6,0.0,0.0
19.0,-20.0,34.0,17.0,17.0,0.0,0.4,8.0,0.6,-1.2,1.0,0.0
19.0,-21.0,34.0,17.0,17.0,1.0,0.4,7.0,0.4,-1.0,0.0,0.5
20.0,-22.0,35.0,17.0,18.0,1.0,0.4,7.0,0.6,-1.2,1.0,0.5
21.0,-23.0,36.0,18.0,18.0,0.0,0.4,7.0,0.4,-1.0,0.0,0.0
21.0,-24.0,36.0,18.0,18.0,1.0,0.6,7.0,0.6,-1.0,1.0,0.5
22.0,-25.0,37.0,19.0,18.0,3.0,1.2,7.0,1.0,-1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,-0.4,1.0,0.0
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,-0.8,0.0,0.0
0.0,-4.0,0.0,0.0,0.0,1.0,0.2,17.0,0.0,-0.8,0.0,0.5
0.0,-4.0,1.0,0.0,1.0,3.0,0.8,14.0,0.6,-1.0,1.0,1.0
3.0,-5.0,4.0,3.0,1.0,0.0,0.8,16.0,0.8,-1.4,0.0,0.0
4.0,-7.0,4.0,3.0,1.0,3.0,1.4,13.0,1.0,-1.0,1.0,1.0
5.0,-7.0,7.0,6.0,1.0,0.0,1.4,14.0,1.0,-1.0,0.0,0.0
5.0,-9.0,7.0,6.0,1.0,1.0,1.4,14.0,1.2,-1.2,1.0,0.5
6.0,-10.0,8.0,7.0,1.0,3.0,1.4,12.0,1.2,-1.0,0.0,1.0
9.0,-10.0,11.0,7.0,4.0,1.0,1.6,12.0,1.2,-0.8,1.0,0.5
10.0,-11.0,12.0,8.0,4.0,3.0,1.6,8.0,1.2,-0.8,0.0,1.0
11.0,-11.0,15.0,8.0,7.0,1.0,1.8,9.0,1.6,-0.8,1.0,0.5
13.0,-13.0,16.0,9.0,7.0,0.0,1.6,9.0,1.4,-0.8,0.0,0.0
13.0,-14.0,16.0,9.0,7.0,1.0,1.2,10.0,0.8,-0.8,1.0,0.5
13.0,-14.0,17.0,10.0,7.0,0.0,1.0,12.0,0.8,-1.6,1.0,0.0
14.0,-19.0,17.0,10.0,7.0,0.0,0.4,13.0,0.6,-2.0,0.0,0.0
14.0,-21.0,17.0,10.0,7.0,0.0,0.2,13.0,0.2,-2.0,0.0,0.0
14.0,-23.0,17.0,10.0,7.0,1.0,0.4,13.0,0.2,-1.8,1.0,0.5
14.0,-23.0,18.0,11.0,7.0,3.0,0.8,12.0,0.4,-1.8,1.0,1.0
15.0,-23.0,21.0,14.0,7.0,0.0,0.8,12.0,0.2,-1.2,0.0,0.0
15.0,-25.0,21.0,14.0,7.0,1.0,1.0,12.0,0.2,-0.8,0.0,0.5
15.0,-25.0,22.0,14.0,8.0,1.0,1.2,12.0,0.6,-0.8,1.0,0.5
17.0,-27.0,23.0,15.0,8.0,0.0,1.0,16.0,0.6,-1.2,0.0,0.0
17.0,-29.0,23.0,15.0,8.0,0.0,0.4,16.0,0.4,-2.0,1.0,0.0
17.0,-33.0,23.0,15.0,8.0,1.0,0.6,15.0,0.6,-1.8,0.0,0.5
18.0,-34.0,24.0,15.0,9.0,3.0,1.0,13.0,1.2,-2.0,1.0,1.0
21.0,-35.0,27.0,18.0,9.0,1.0,1.0,14.0,1.0,-1.8,0.0,0.5
22.0,-36.0,28.0,18.0,10.0,3.0,1.6,12.0,1.8,-1.6,1.0,1.0
26.0,-37.0,31.0,21.0,10.0,3.0,2.2,10.0,2.2,-1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,3.0,0.6,4.0,0.4,0.0,0.0,1.0
2.0,0.0,3.0,0.0,3.0,1.0,0.8,5.0,0.6,-0.2,1.0,0.5
3.0,-1.0,4.0,1.0,3.0,3.0,1.4,4.0,1.0,-0.4,0.0,1.0
5.0,-2.0,7.0,1.0,6.0,3.0,2.0,2.0,2.0,-0.4,1.0,1.0
10.0,-2.0,10.0,4.0,6.0,3.0,2.6,2.0,3.2,-0.4,0.0,1.0
16.0,-2.0,13.0,4.0,9.0,3.0,2.6,1.0,3.8,-0.4,1.0,1.0
21.0,-2.0,16.0,7.0,9.0,3.0,3.0,1.0,3.8,-0.2,0.0,1.0
22.0,-2.0,19.0,7.0,12.0,3.0,3.0,1.0,4.8,-0.4,1.0,1.0
29.0,-4.0,22.0,10.0,12.0,3.0,3.0,1.0,4.4,-0.4,1.0,1.0
32.0,-4.0,25.0,13.0,12.0,3.0,3.0,1.0,3.8,-0.8,0.0,1.0
35.0,-6.0,28.0,13.0,15.0,3.0,3.0,1.0,3.4,-1.0,1.0,1.0
38.0,-7.0,31.0,16.0,15.0,3.0,3.0,1.0,3.6,-1.0,0.0,1.0
40.0,-7.0,34.0,16.0,18.0,3.0,3.0,1.0,2.6,-0.8,0.0,1.0
42.0,-8.0,37.0,16.0,21.0,3.0,3.0,1.0,2.4,-1.0,1.0,1.0
44.0,-9.0,40.0,19.0,21.0,3.0,3.0,1.0,2.2,-0.8,1.0,1.0
46.0,-10.0,43.0,22.0,21.0,3.0,3.0,1.0,2.0,-0.8,0.0,1.0
48.0,-11.0,46.0,22.0,24.0,3.0,3.0,1.0,2.4,-0.8,0.0,1.0
52.0,-11.0,49.0,22.0,27.0,3.0,3.0,1.0,2.8,-0.8,1.0,1.0
56.0,-12.0,52.0,25.0,27.0,3.0,3.0,1.0,3.2,-0.6,1.0,1.0
60.0,-12.0,55.0,28.0,27.0,3.0,3.0,1.0,3.0,-0.4,0.0,1.0
61.0,-12.0,58.0,28.0,30.0,1.0,2.6,1.0,2.6,-0.2,0.0,0.5
61.0,-12.0,59.0,28.0,31.0,3.0,2.6,1.0,2.4,-0.4,1.0,1.0
64.0,-13.0,62.0,31.0,31.0,0.0,2.0,1.0,2.2,-1.0,0.0,0.0
67.0,-17.0,62.0,31.0,31.0,3.0,2.0,1.0,2.0,-1.2,1.0,1.0
70.0,-18.0,65.0,34.0,31.0,3.0,2.0,1.0,2.4,-1.2,1.0,1.0
73.0,-18.0,68.0,37.0,31.0,1.0,2.0,1.0,2.6,-1.4,0.0,0.5
74.0,-19.0,69.0,37.0,32.0,3.0,2.0,1.0,3.0,-1.4,1.0,1.0
79.0,-20.0,72.0,40.0,32.0,3.0,2.6,1.0,3.0,-0.6,0.0,1.0
82.0,-20.0,75.0,40.0,35.0,3.0,2.6,1.0,2.6,-0.4,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,-0.4,1.0,0.0
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,-0.6,0.0,0.0
0.0,-3.0,0.0,0.0,0.0,3.0,0.6,14.0,0.6,-0.6,1.0,1.0
3.0,-3.0,3.0,3.0,0.0,3.0,1.2,10.0,0.8,-0.6,0.0,1.0
4.0,-3.0,6.0,3.0,3.0,3.0,1.8,4.0,1.2,-0.8,1.0,1.0
6.0,-4.0,9.0,6.0,3.0,0.0,1.8,9.0,1.2,-0.6,0.0,0.0
6.0,-5.0,9.0,6.0,3.0,1.0,2.0,9.0,1.4,-0.6,1.0,0.5
7.0,-6.0,10.0,7.0,3.0,1.0,1.6,9.0,1.2,-1.0,0.0,0.5
9.0,-8.0,11.0,7.0,4.0,3.0,1.6,7.0,1.2,-1.0,1.0,1.0
10.0,-8.0,14.0,10.0,4.0,0.0,1.0,9.0,0.8,-1.0,0.0,0.0
10.0,-9.0,14.0,10.0,4.0,0.0,1.0,11.0,0.8,-1.0,1.0,0.0
10.0,-10.0,14.0,10.0,4.0,0.0,0.8,11.0,0.8,-1.6,0.0,0.0
11.0,-14.0,14.0,10.0,4.0,0.0,0.6,14.0,0.4,-1.8,1.0,0.0
11.0,-17.0,14.0,10.0,4.0,1.0,0.2,12.0,0.6,-2.2,0.0,0.5
13.0,-19.0,15.0,10.0,5.0,0.0,0.2,15.0,0.8,-2.6,0.0,0.0
14.0,-22.0,15.0,10.0,5.0,0.0,0.2,16.0,1.2,-3.0,1.0,0.0
16.0,-25.0,15.0,10.0,5.0,0.0,0.2,16.0,1.0,-2.4,1.0,0.0
16.0,-26.0,15.0,10.0,5.0,0.0,0.2,18.0,1.0,-2.0,0.0,0.0
16.0,-27.0,15.0,10.0,5.0,3.0,0.6,15.0,1.2,-2.0,0.0,1.0
19.0,-29.0,18.0,10.0,8.0,0.0,0.6,15.0,1.0,-1.6,1.0,0.0
19.0,-30.0,18.0,10.0,8.0,1.0,0.8,16.0,0.6,-1.0,1.0,0.5
19.0,-30.0,19.0,11.0,8.0,3.0,1.4,13.0,0.8,-0.8,0.0,1.0
20.0,-30.0,22.0,11.0,11.0,1.0,1.6,15.0,1.0,-0.8,1.0,0.5
21.0,-31.0,23.0,12.0,11.0,0.0,1.0,15.0,0.6,-1.0,0.0,0.0
22.0,-34.0,23.0,12.0,11.0,1.0,1.2,14.0,0.8,-1.0,1.0,0.5
23.0,-35.0,24.0,13.0,11.0,1.0,1.2,16.0,1.0,-1.2,0.0,0.5
24.0,-36.0,25.0,13.0,12.0,3.0,1.2,13.0,1.0,-1.2,1.0,1.0
25.0,-36.0,28.0,16.0,12.0,1.0,1.2,15.0,1.2,-1.4,0.0,0.5
27.0,-38.0,29.0,16.0,13.0,0.0,1.2,16.0,1.0,-1.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0,0.6,3.0,0.4,0.0,0.0,1.0
2.0,0.0,3.0,0.0,3.0,0.0,0.6,10.0,0.6,-0.4,1.0,0.0
3.0,-2.0,3.0,0.0,3.0,1.0,0.8,9.0,0.8,-0.6,1.0,0.5
4.0,-3.0,4.0,1.0,3.0,3.0,1.4,5.0,1.4,-0.6,0.0,1.0
7.0,-3.0,7.0,1.0,6.0,1.0,1.6,5.0,1.4,-0.6,1.0,0.5
7.0,-3.0,8.0,2.0,6.0,3.0,1.6,4.0,1.6,-1.0,0.0,1.0
10.0,-5.0,11.0,2.0,9.0,3.0,2.2,3.0,2.2,-0.6,0.0,1.0
14.0,-5.0,14.0,2.0,12.0,3.0,2.6,3.0,2.2,-0.4,1.0,1.0
15.0,-5.0,17.0,5.0,12.0,3.0,2.6,3.0,2.4,-0.6,1.0,1.0
19.0,-6.0,20.0,8.0,12.0,0.0,2.4,3.0,2.4,-0.8,0.0,0.0
19.0,-7.0,20.0,8.0,12.0,3.0,2.4,3.0,2.0,-0.4,1.0,1.0
20.0,-7.0,23.0,11.0,12.0,0.0,1.8,4.0,1.2,-0.8,0.0,0.0
20.0,-9.0,23.0,11.0,12.0,1.0,1.4,5.0,1.2,-1.0,1.0,0.5
21.0,-10.0,24.0,12.0,12.0,0.0,0.8,7.0,0.6,-1.2,0.0,0.0
22.0,-12.0,24.0,12.0,12.0,1.0,1.0,6.0,0.8,-1.2,0.0,0.5
23.0,-13.0,25.0,12.0,13.0,3.0,1.0,6.0,1.6,-1.4,1.0,1.0
28.0,-14.0,28.0,15.0,13.0,3.0,1.6,4.0,2.0,-1.0,1.0,1.0
30.0,-14.0,31.0,18.0,13.0,0.0,1.4,7.0,2.0,-1.6,0.0,0.0
31.0,-18.0,31.0,18.0,13.0,3.0,2.0,5.0,2.4,-1.2,0.0,1.0
34.0,-18.0,34.0,18.0,16.0,3.0,2.4,5.0,3.2,-1.4,1.0,1.0
39.0,-20.0,37.0,21.0,16.0,1.0,2.0,5.0,2.4,-1.4,1.0,0.5
40.0,-21.0,38.0,22.0,16.0,3.0,2.0,5.0,2.4,-1.4,0.0,1.0
42.0,-21.0,41.0,22.0,19.0,3.0,2.6,5.0,3.0,-0.6,1.0,1.0
46.0,-21.0,44.0,25.0,19.0,1.0,2.2,5.0,2.6,-0.8,0.0,0.5
47.0,-22.0,45.0,25.0,20.0,3.0,2.2,5.0,2.0,-0.4,1.0,1.0
49.0,-22.0,48.0,28.0,20.0,1.0,2.2,5.0,2.2,-0.6,0.0,0.5
51.0,-24.0,49.0,28.0,21.0,3.0,2.2,5.0,2.0,-0.6,1.0,1.0
52.0,-24.0,52.0,31.0,21.0,3.0,2.2,4.0,1.4,-0.6,0.0,1.0
53.0,-24.0,55.0,31.0,24.0,3.0,2.6,4.0,1.6,-0.4,1.0,1.0
0.0,0.0,0.0,0.0,0.0,3.0,0.6,1.0,0.8,0.0,1.0,1.0
4.0,0.0,3.0,3.0,0.0,3.0,1.2,1.0,1.6,0.0,0.0,1.0
8.0,0.0,6.0,3.0,3.0,3.0,1.8,1.0,2.0,0.0,1.0,1.0
10.0,0.0,9.0,6.0,3.0,1.0,2.0,1.0,2.4,-0.4,0.0,0.5
12.0,-2.0,10.0,6.0,4.0,3.0,2.6,1.0,3.2,-0.4,1.0,1.0
16.0,-2.0,13.0,9.0,4.0,3.0,2.6,2.0,2.6,-0.4,0.0,1.0
17.0,-2.0,16.0,9.0,7.0,3.0,2.6,2.0,2.6,-0.4,1.0,1.0
21.0,-2.0,19.0,12.0,7.0,1.0,2.2,2.0,2.2,-0.4,0.0,0.5
21.0,-2.0,20.0,12.0,8.0,0.0,2.0,2.0,2.0,-0.4,0.0,0.0
22.0,-4.0,20.0,12.0,8.0,3.0,2.0,2.0,1.4,-0.4,1.0,1.0
23.0,-4.0,23.0,15.0,8.0,0.0,1.4,2.0,1.2,-0.6,0.0,0.0
23.0,-5.0,23.0,15.0,8.0,3.0,1.4,2.0,1.2,-0.8,1.0,1.0
27.0,-6.0,26.0,18.0,8.0,3.0,1.8,2.0,1.4,-0.8,1.0,1.0
28.0,-6.0,29.0,21.0,8.0,3.0,2.4,2.0,2.0,-0.8,0.0,1.0
32.0,-8.0,32.0,21.0,11.0,3.0,2.4,2.0,2.4,-1.0,0.0,1.0
35.0,-9.0,35.0,21.0,14.0,0.0,2.4,2.0,2.6,-1.2,1.0,0.0
36.0,-11.0,35.0,21.0,14.0,3.0,2.4,2.0,2.0,-1.0,1.0,1.0
37.0,-11.0,38.0,24.0,14.0,3.0,2.4,2.0,2.2,-1.2,0.0,1.0
39.0,-12.0,41.0,24.0,17.0,1.0,2.0,2.0,1.8,-1.2,0.0,0.5
41.0,-14.0,42.0,24.0,18.0,1.0,1.6,2.0,1.6,-1.4,1.0,0.5
43.0,-16.0,43.0,25.0,18.0,1.0,1.8,3.0,1.4,-1.0,1.0,0.5
43.0,-16.0,44.0,26.0,18.0,3.0,1.8,2.0,1.6,-1.0,0.0,1.0
45.0,-16.0,47.0,26.0,21.0,3.0,1.8,2.0,1.8,-0.8,1.0,1.0
48.0,-16.0,50.0,29.0,21.0,3.0,2.2,2.0,1.6,-0.4,0.0,1.0
49.0,-16.0,53.0,29.0,24.0,0.0,2.0,2.0,1.2,-0.4,0.0,0.0
49.0,-18.0,53.0,29.0,24.0,3.0,2.4,2.0,1.6,-0.4,1.0,1.0
51.0,-18.0,56.0,32.0,24.0,0.0,1.8,2.0,1.2,-0.6,0.0,0.0
51.0,-19.0,56.0,32.0,24.0,3.0,1.8,2.0,1.0,-0.8,1.0,1.0
53.0,-20.0,59.0,35.0,24.0,3.0,1.8,2.0,1.4,-1.2,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-0.8,0.0,0.0
0.0,-4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,-1.4,0.0,0.0
2.0,-7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,-2.0,0.0,0.0
2.0,-10.0,0.0,0.0,0.0,3.0,0.6,18.0,0.8,-2.0,1.0,1.0
4.0,-10.0,3.0,3.0,0.0,1.0,0.8,17.0,0.8,-2.0,0.0,0.5
4.0,-10.0,4.0,3.0,1.0,0.0,0.8,18.0,1.2,-1.8,1.0,0.0
6.0,-13.0,4.0,3.0,1.0,3.0,1.4,15.0,1.0,-1.2,1.0,1.0
7.0,-13.0,7.0,6.0,1.0,1.0,1.6,15.0,1.2,-0.8,0.0,0.5
8.0,-14.0,8.0,6.0,2.0,0.0,1.0,16.0,0.8,-1.4,1.0,0.0
8.0,-17.0,8.0,6.0,2.0,1.0,1.0,16.0,1.2,-1.8,0.0,0.5
10.0,-19.0,9.0,6.0,3.0,0.0,1.0,18.0,1.0,-2.0,1.0,0.0
11.0,-23.0,9.0,6.0,3.0,0.0,0.4,18.0,0.8,-2.4,0.0,0.0
11.0,-25.0,9.0,6.0,3.0,1.0,0.4,18.0,0.8,-2.4,1.0,0.5
12.0,-26.0,10.0,7.0,3.0,0.0,0.4,18.0,0.8,-2.6,0.0,0.0
12.0,-30.0,10.0,7.0,3.0,0.0,0.2,19.0,0.6,-2.6,0.0,0.0
13.0,-32.0,10.0,7.0,3.0,3.0,0.8,18.0,0.6,-1.8,1.0,1.0
14.0,-32.0,13.0,10.0,3.0,1.0,1.0,19.0,0.6,-1.4,1.0,0.5
14.0,-32.0,14.0,11.0,3.0,3.0,1.4,15.0,1.0,-1.2,0.0,1.0
17.0,-32.0,17.0,11.0,6.0,0.0,1.4,17.0,1.4,-1.0,1.0,0.0
19.0,-35.0,17.0,11.0,6.0,1.0,1.6,17.0,1.8,-1.2,0.0,0.5
22.0,-38.0,18.0,11.0,7.0,1.0,1.2,18.0,1.8,-1.4,0.0,0.5
23.0,-39.0,19.0,11.0,8.0,3.0,1.6,15.0,2.2,-1.6,1.0,1.0
25.0,-40.0,22.0,14.0,8.0,3.0,1.6,11.0,2.4,-1.8,0.0,1.0
29.0,-41.0,25.0,14.0,11.0,1.0,1.8,11.0,2.2,-1.4,1.0,0.5
30.0,-42.0,26.0,15.0,11.0,1.0,1.8,12.0,1.8,-1.0,1.0,0.5
31.0,-43.0,27.0,16.0,11.0,0.0,1.6,12.0,1.8,-1.4,0.0,0.0
32.0,-46.0,27.0,16.0,11.0,3.0,1.6,12.0,1.8,-1.2,1.0,1.0
34.0,-46.0,30.0,19.0,11.0,0.0,1.0,13.0,1.2,-1.8,0.0,0.0
35.0,-50.0,30.0,19.0,11.0,0.0,0.8,14.0,1.2,-2.4,0.0,0.0
